time_s,n2o_tank_pressure_bar,n2o_tank_temperature_k,n2o_tank_liquid_mass_kg,n2o_tank_vapour_mass_kg,n2o_tank_pressurant_gas_mass_kg,n2o_tank_total_mass_kg,n2o_tank_total_internal_energy_kj,ethanol_tank_pressure_bar,ethanol_tank_temperature_k,ethanol_tank_liquid_mass_kg,ethanol_tank_vapour_mass_kg,ethanol_tank_pressurant_gas_mass_kg,ethanol_tank_total_mass_kg,ethanol_tank_total_internal_energy_kj,n2_tank_pressure_bar,n2_tank_temperature_k,n2_tank_liquid_mass_kg,n2_tank_vapour_mass_kg,n2_tank_pressurant_gas_mass_kg,n2_tank_total_mass_kg,n2_tank_total_internal_energy_kj,n2o_injector_mdot_kg_s,ethanol_injector_mdot_kg_s,ethanol_regulator_mdot_kg_s,engine_chamber_pressure_bar,engine_chamber_temperature_k,engine_thrust_n,engine_isp_s,engine_mixture_ratio,engine_total_mdot_kg_s,engine_cstar_ideal_m_s,engine_cstar_delivered_m_s,engine_cf_ideal,engine_cf_delivered
11.520000,41.543543,284.721322,7.608599,12.777625,,20.386223,6000.401810,49.998492,291.496840,6.736605,0.000000,0.961526,7.698131,-885.127552,161.246199,246.342684,0.000000,2.269843,2.269843,2.269843,318.408798,3.719601,0.986624,0.073647,31.093119,3007.778034,10727.758421,232.442546,3.770027,4.706225,1569.663544,1569.663544,1.452210,1.452210
11.540000,41.515652,284.693095,7.534551,12.777330,,20.311881,5986.096447,49.998488,291.489921,6.716867,0.000000,0.962999,7.679866,-881.768082,161.036488,246.251322,0.000000,2.268370,2.268370,2.268370,318.097417,3.717137,0.986897,0.073676,31.075301,3006.685786,10720.285621,232.388852,3.766490,4.704033,1569.494215,1569.494215,1.452031,1.452031
11.560000,41.487764,284.664857,7.460555,12.777012,,20.237567,5971.801729,49.998484,291.482972,6.697119,0.000000,0.964474,7.661593,-878.406791,160.826857,246.159903,0.000000,2.266896,2.266896,2.266896,317.785990,3.715710,0.987365,0.073720,31.065890,3005.694487,10716.187933,232.347365,3.763258,4.703075,1569.339489,1569.339489,1.451915,1.451915
11.580000,41.459888,284.636617,7.386634,12.776671,,20.163304,5957.522125,49.998477,291.475995,6.677367,0.000000,0.965949,7.643316,-875.044423,160.617350,246.068445,0.000000,2.265421,2.265421,2.265421,317.474583,3.713120,0.987614,0.073747,31.047031,3004.582255,10708.301535,232.291991,3.759687,4.700734,1569.166916,1569.166916,1.451728,1.451728
11.600000,41.432013,284.608365,7.312761,12.776306,,20.089067,5943.252606,49.998470,291.468987,6.657605,0.000000,0.967425,7.625030,-871.680151,160.407920,245.976930,0.000000,2.263945,2.263945,2.263945,317.163122,3.711836,0.988109,0.073792,31.038761,3003.599841,10704.665283,232.252081,3.756503,4.699945,1569.013216,1569.013216,1.451622,1.451622
11.620000,41.404152,284.580111,7.238967,12.775919,,20.014886,5928.998806,49.998466,291.461950,6.637838,0.000000,0.968901,7.606739,-868.314901,160.198620,245.885378,0.000000,2.262468,2.262468,2.262468,316.851690,3.709085,0.988328,0.073818,31.018574,3002.463682,10696.249976,232.194590,3.752887,4.697413,1568.836817,1568.836817,1.451425,1.451425
11.640000,41.376290,284.551843,7.165218,12.775508,,19.940726,5914.754375,49.998462,291.454882,6.618061,0.000000,0.970378,7.588440,-864.947616,159.989391,245.793767,0.000000,2.260991,2.260991,2.260991,316.540193,3.707984,0.988858,0.073866,31.011774,3001.495146,10693.207713,232.156770,3.749765,4.696842,1568.684895,1568.684895,1.451330,1.451330
11.660000,41.348443,284.523576,7.091551,12.775074,,19.866626,5900.526449,49.998455,291.447785,6.598281,0.000000,0.971856,7.570137,-861.579476,159.780297,245.702121,0.000000,2.259513,2.259513,2.259513,316.228737,3.705026,0.989039,0.073888,30.989883,3000.329377,10684.112186,232.096576,3.746088,4.694064,1568.503824,1568.503824,1.451120,1.451120
11.680000,41.320595,284.495293,7.017925,12.774617,,19.792542,5886.306976,49.998447,291.440657,6.578488,0.000000,0.973335,7.551823,-858.209158,159.571263,245.610409,0.000000,2.258034,2.258034,2.258034,315.917203,3.704161,0.989612,0.073939,30.984982,2999.380561,10681.835562,232.061495,3.743044,4.693773,1568.354556,1568.354556,1.451040,1.451040
11.700000,41.292763,284.467012,6.944386,12.774138,,19.718524,5872.105021,49.998440,291.433499,6.558693,0.000000,0.974814,7.533507,-854.838150,159.362377,245.518669,0.000000,2.256555,2.256555,2.256555,315.605724,3.700935,0.989743,0.073959,30.960897,2998.178607,10671.863540,231.997858,3.739288,4.690678,1568.167837,1568.167837,1.450813,1.450813
11.720000,41.264926,284.438714,6.870881,12.773635,,19.644516,5857.910339,49.998436,291.426310,6.538886,0.000000,0.976294,7.515180,-851.464756,159.153540,245.426859,0.000000,2.255075,2.255075,2.255075,315.294149,3.700376,0.990373,0.074014,30.960897,2997.261447,10671.547211,231.987458,3.736345,4.690749,1568.022708,1568.022708,1.450770,1.450770
11.740000,41.237111,284.410422,6.797477,12.773110,,19.570587,5843.735793,49.998432,291.419092,6.519078,0.000000,0.977775,7.496853,-848.091112,158.944878,245.335033,0.000000,2.253595,2.253595,2.253595,314.982669,3.696462,0.990377,0.074024,30.928773,2995.973295,10658.363492,231.894173,3.732379,4.686839,1567.823229,1567.823229,1.450483,1.450483
11.760000,41.209284,284.382104,6.724085,12.772562,,19.496646,5829.564214,49.998425,291.411839,6.499254,0.000000,0.979257,7.478511,-844.714374,158.736219,245.243114,0.000000,2.252113,2.252113,2.252113,314.671029,3.697024,0.991216,0.074095,30.935415,2995.169241,10660.725410,231.876240,3.729787,4.688240,1567.694916,1567.694916,1.450493,1.450493
11.780000,41.181485,284.353800,6.650812,12.771991,,19.422803,5815.416332,49.998417,291.404559,6.479433,0.000000,0.980738,7.460172,-841.337963,158.527771,245.151195,0.000000,2.250631,2.250631,2.250631,314.359535,3.692178,0.991047,0.074093,30.898141,2993.773840,10645.469694,231.792403,3.725533,4.683224,1567.478917,1567.478917,1.450164,1.450164
11.800000,41.153668,284.325464,6.577537,12.771397,,19.348934,5801.268647,49.998410,291.397243,6.459593,0.000000,0.982222,7.441815,-837.958000,158.319300,245.059173,0.000000,2.249147,2.249147,2.249147,314.047842,3.693462,0.992019,0.074173,30.910627,2993.046847,10650.179241,231.783290,3.723177,4.685480,1567.361863,1567.361863,1.450220,1.450220
11.820000,41.125886,284.297149,6.504397,12.770781,,19.275178,5787.147797,49.998406,291.389900,6.439759,0.000000,0.983705,7.423464,-834.578891,158.111067,244.967162,0.000000,2.247664,2.247664,2.247664,313.736340,3.687791,0.991698,0.074160,30.866641,2991.549491,10632.234516,231.689034,3.718663,4.679489,1567.130369,1567.130369,1.449839,1.449839
11.840000,41.098078,284.268793,6.431236,12.770142,,19.201377,5773.023528,49.998399,291.382519,6.419902,0.000000,0.985190,7.405092,-831.195625,157.902778,244.875033,0.000000,2.246179,2.246179,2.246179,313.424585,3.690018,0.992844,0.074253,30.886767,2990.926105,10640.012484,231.691532,3.716615,4.682861,1567.028569,1567.028569,1.449955,1.449955
11.860000,41.070313,284.240467,6.358232,12.769481,,19.127712,5758.930204,49.998395,291.375114,6.400055,0.000000,0.986675,7.386730,-827.813862,157.694770,244.782935,0.000000,2.244695,2.244695,2.244695,313.113081,3.683267,0.992325,0.074226,30.833997,2989.295189,10618.547718,231.583605,3.711755,4.675592,1566.776820,1566.776820,1.449506,1.449506
11.880000,41.042514,284.212092,6.285182,12.768796,,19.053977,5744.828731,49.998388,291.367668,6.380181,0.000000,0.988161,7.368343,-824.427192,157.486659,244.690697,0.000000,2.243208,2.243208,2.243208,312.801258,3.686731,0.993698,0.074335,30.864149,2988.811602,10630.351069,231.601450,3.710113,4.680429,1566.695734,1566.695734,1.449700,1.449700
11.900000,41.014767,284.183756,6.212316,12.768090,,18.980406,5730.763600,49.998380,291.360199,6.360323,0.000000,0.989647,7.349970,-821.042905,157.278877,244.598511,0.000000,2.241722,2.241722,2.241722,312.489762,3.678563,0.992919,0.074290,30.799845,2987.005615,10604.262795,231.475545,3.704795,4.671482,1566.417476,1566.417476,1.449161,1.449161
11.920000,40.986974,284.155358,6.139373,12.767360,,18.906733,5716.684101,49.998373,291.352686,6.340431,0.000000,0.991136,7.331567,-817.652692,157.070933,244.506159,0.000000,2.240234,2.240234,2.240234,312.177856,3.683654,0.994590,0.074420,30.843198,2986.710765,10621.365155,231.513739,3.703691,4.678244,1566.364499,1566.364499,1.449458,1.449458
11.940000,40.959248,284.127015,6.066651,12.766609,,18.833261,5702.648065,49.998373,291.345152,6.320562,0.000000,0.992623,7.313184,-814.266020,156.863389,244.413892,0.000000,2.238747,2.238747,2.238747,311.866381,3.673616,0.993470,0.074351,30.763686,2984.672538,10589.180322,231.364049,3.697761,4.667086,1566.051092,1566.051092,1.448801,1.448801
11.960000,40.931459,284.098592,5.993809,12.765835,,18.759644,5688.589453,49.998361,291.337573,6.300651,0.000000,0.994113,7.294764,-810.872060,156.655604,244.321422,0.000000,2.237256,2.237256,2.237256,311.554377,3.680857,0.995534,0.074510,30.824487,2984.631721,10613.283981,231.429277,3.697370,4.676391,1566.036096,1566.036096,1.449235,1.449235
11.980000,40.903755,284.070243,5.921237,12.765040,,18.686277,5674.583724,49.998358,291.329974,6.280772,0.000000,0.995601,7.276373,-807.483184,156.448305,244.229073,0.000000,2.235768,2.235768,2.235768,311.242939,3.668343,0.993963,0.074407,30.724852,2982.284982,10573.031389,231.248030,3.690624,4.662306,1565.676004,1565.676004,1.448420,1.448420
12.000000,40.875967,284.041793,5.848488,12.764220,,18.612708,5660.544552,49.998350,291.322326,6.260841,0.000000,0.997093,7.257934,-804.085257,156.240666,244.136479,0.000000,2.234276,2.234276,2.234276,310.930818,3.678435,0.996546,0.074604,30.808788,2982.587632,10606.417990,231.349316,3.691185,4.674981,1565.712538,1565.712538,1.449035,1.449035
12.020000,40.848289,284.013442,5.776075,12.763381,,18.539455,5646.570769,49.998343,291.314663,6.240953,0.000000,0.998582,7.239536,-800.694430,156.033632,244.044061,0.000000,2.232787,2.232787,2.232787,310.619440,3.662634,0.994377,0.074459,30.682430,2979.827725,10555.450060,231.125996,3.683344,4.657011,1565.289898,1565.289898,1.448011,1.448011
12.040000,40.820498,283.984960,5.703409,12.762516,,18.465925,5632.549096,49.998335,291.306943,6.221000,0.000000,1.000076,7.221077,-797.292227,155.826118,243.951333,0.000000,2.231293,2.231293,2.231293,310.307172,3.676517,0.997650,0.074705,30.797155,2980.594953,10601.188709,231.275514,3.685179,4.674167,1565.396330,1565.396330,1.448868,1.448868
12.060000,40.792851,283.956611,5.631165,12.761633,,18.392798,5618.609477,49.998335,291.299216,6.201107,0.000000,1.001566,7.202673,-793.899804,155.619365,243.858850,0.000000,2.229803,2.229803,2.229803,309.995885,3.656334,0.994686,0.074504,30.635175,2977.279692,10535.936677,230.995899,3.675866,4.651020,1564.889560,1564.889560,1.447563,1.447563
12.080000,40.765051,283.928092,5.558569,12.760723,,18.319293,5604.602701,49.998321,291.291423,6.181129,0.000000,1.003063,7.184192,-790.492883,155.411954,243.765977,0.000000,2.228307,2.228307,2.228307,309.683434,3.675281,0.998877,0.074815,30.791020,2978.676626,10598.171056,231.210145,3.679412,4.674158,1565.090967,1565.090967,1.448744,1.448744
12.100000,40.737440,283.899751,5.486511,12.759797,,18.246308,5590.700264,49.998321,291.283632,6.161232,0.000000,1.004553,7.165786,-787.099342,155.205513,243.673445,0.000000,2.226816,2.226816,2.226816,309.372279,3.649232,0.994853,0.074538,30.581377,2974.611224,10513.806135,230.854897,3.668113,4.644085,1564.470455,1564.470455,1.447064,1.447064
12.120000,40.709625,283.871187,5.413967,12.758842,,18.172809,5576.704863,49.998306,291.275765,6.141227,0.000000,1.006052,7.147279,-783.687113,154.998168,243.580410,0.000000,2.225317,2.225317,2.225317,309.059595,3.674965,1.000272,0.074938,30.792343,2976.864733,10598.150132,231.156324,3.673968,4.675237,1564.801344,1564.801344,1.448679,1.448679
12.140000,40.682058,283.842863,5.342114,12.757874,,18.099988,5562.843718,49.998306,291.267909,6.121330,0.000000,1.007543,7.128874,-780.293114,154.792077,243.487844,0.000000,2.223826,2.223826,2.223826,308.748630,3.641041,0.994826,0.074559,30.518685,2971.780110,10488.114860,230.699015,3.659976,4.635868,1564.026109,1564.026109,1.446493,1.446493
12.160000,40.654218,283.814244,5.269597,12.756873,,18.026470,5548.854928,49.998291,291.259965,6.101292,0.000000,1.009045,7.110337,-776.874808,154.584756,243.394629,0.000000,2.222324,2.222324,2.222324,308.435643,3.675901,1.001893,0.075077,30.803804,2975.201258,10602.200640,231.118247,3.668956,4.677794,1564.533848,1564.533848,1.448693,1.448693
12.180000,40.626706,283.785949,5.197980,12.755862,,17.953843,5535.040700,49.998298,291.252047,6.081402,0.000000,1.010536,7.091938,-773.481222,154.379064,243.302052,0.000000,2.220833,2.220833,2.220833,308.124946,3.631359,0.994537,0.074561,30.443850,2968.727650,10457.560876,230.522747,3.651305,4.625897,1563.547345,1563.547345,1.445824,1.445824
12.200000,40.598828,283.757262,5.125456,12.754816,,17.880272,5521.052047,49.998276,291.244021,6.061325,0.000000,1.012041,7.073366,-770.055795,154.171705,243.208626,0.000000,2.219328,2.219328,2.219328,307.811565,3.678541,1.003824,0.075239,30.829086,2973.744959,10611.798563,231.101677,3.664529,4.682365,1564.297428,1564.297428,1.448816,1.448816
12.220000,40.571387,283.729011,5.054115,12.753764,,17.807879,5507.292463,49.998283,291.236042,6.041447,0.000000,1.013532,7.054979,-766.663841,153.966481,243.116070,0.000000,2.217838,2.217838,2.217838,307.501240,3.619631,0.993890,0.074539,30.352352,2965.368416,10420.327338,230.318152,3.641883,4.613521,1563.021501,1563.021501,1.445020,1.445020
12.240000,40.543453,283.700237,4.981538,12.752671,,17.734209,5493.295121,49.998257,291.227931,6.021324,0.000000,1.015040,7.036364,-763.229814,153.759002,243.022397,0.000000,2.216329,2.216329,2.216329,307.187338,3.683506,1.006177,0.075432,30.873250,2972.574356,10628.972166,231.114408,3.660891,4.689684,1564.104019,1564.104019,1.449084,1.449084
12.260000,40.516104,283.672052,4.910528,12.751579,,17.662108,5479.600843,49.998276,291.219896,6.001469,0.000000,1.016530,7.017999,-759.841135,153.554342,242.929903,0.000000,2.214839,2.214839,2.214839,306.877532,3.605079,0.992752,0.074481,30.237868,2961.578368,10373.882914,230.074061,3.631398,4.597831,1562.428808,1562.428808,1.444026,1.444026
12.280000,40.488089,283.643165,4.837836,12.750438,,17.588275,5465.582749,49.998239,291.211692,5.981286,0.000000,1.018043,6.999330,-756.396554,153.346631,242.835932,0.000000,2.213326,2.213326,2.213326,306.562936,3.691655,1.009113,0.075666,30.943273,2971.794828,10656.517729,231.166986,3.658316,4.700768,1563.969607,1563.969607,1.449552,1.449552
12.300000,40.460863,283.615078,4.767234,12.749309,,17.516542,5451.968581,49.998265,291.203605,5.961468,0.000000,1.019531,6.980998,-753.013448,153.142666,242.743561,0.000000,2.211838,2.211838,2.211838,306.253846,3.586606,0.990941,0.074375,30.091496,2957.174140,10314.654904,229.774149,3.619394,4.577548,1561.740976,1561.740976,1.442765,1.442765
12.320000,40.432734,283.586045,4.694341,12.748118,,17.442459,5437.913216,49.998220,291.195302,5.941211,0.000000,1.021050,6.962261,-749.555542,152.934564,242.649218,0.000000,2.210319,2.210319,2.210319,305.938318,3.704168,1.012852,0.075958,31.048776,2971.545297,10698.289295,231.273545,3.657166,4.717020,1563.915191,1563.915191,1.450289,1.450289
12.340000,40.405672,283.558098,4.624253,12.746953,,17.371206,5424.399825,49.998257,291.187170,5.921447,0.000000,1.022534,6.943981,-746.181160,152.731471,242.557050,0.000000,2.208835,2.208835,2.208835,305.630218,3.562658,0.988202,0.074203,29.900591,2951.878824,10237.570828,229.394381,3.605192,4.550860,1560.914757,1560.914757,1.441126,1.441126
12.360000,40.377383,283.528869,4.551041,12.745711,,17.296752,5410.284525,49.998198,291.178756,5.901092,0.000000,1.024061,6.925153,-742.706143,152.522764,242.462236,0.000000,2.207309,2.207309,2.207309,305.313427,3.722675,1.017706,0.076330,31.203034,2972.004626,10759.604750,231.452807,3.657909,4.740380,1563.967648,1563.967648,1.451390,1.451390
12.380000,40.350542,283.501124,4.481620,12.744513,,17.226132,5396.901014,49.998253,291.170589,5.881409,0.000000,1.025539,6.906948,-739.344836,152.320793,242.370387,0.000000,2.205830,2.205830,2.205830,305.006696,3.530997,0.984180,0.073940,29.646984,2945.262673,10135.341814,228.898498,3.587757,4.515177,1559.882711,1559.882711,1.438940,1.438940
12.400000,40.322030,283.471635,4.407928,12.743216,,17.151144,5382.694645,49.998172,291.162050,5.860927,0.000000,1.027076,6.888002,-735.847395,152.111178,242.274963,0.000000,2.204294,2.204294,2.204294,304.688182,3.749424,1.024115,0.076815,31.424382,2973.396259,10847.803828,231.729129,3.661134,4.773539,1564.160243,1564.160243,1.452981,1.452981
12.420000,40.295496,283.444178,4.339386,12.741990,,17.081377,5369.482403,49.998246,291.153863,5.841359,0.000000,1.028547,6.869906,-732.505225,151.910672,242.183590,0.000000,2.202823,2.202823,2.202823,304.383345,3.488364,0.978375,0.073550,29.304174,2936.635874,9997.335943,228.230173,3.565467,4.466739,1558.535588,1558.535588,1.435951,1.435951
12.440000,40.266674,283.414339,4.264992,12.740634,,17.005626,5355.142139,49.998142,291.145178,5.820705,0.000000,1.030096,6.850801,-728.977899,151.699725,242.087358,0.000000,2.201273,2.201273,2.201273,304.062459,3.787520,1.032714,0.077456,31.742208,2975.988513,10974.633729,232.167415,3.667541,4.820234,1564.531794,1564.531794,1.455250,1.455250
12.460000,40.240572,283.387301,4.197654,12.739388,,16.937041,5342.163338,49.998250,291.136993,5.801305,0.000000,1.031555,6.832861,-725.663685,151.501185,241.996693,0.000000,2.199814,2.199814,2.199814,303.760283,3.429242,0.969976,0.072974,28.824170,2924.716510,9804.313281,227.258951,3.535389,4.399218,1556.669800,1556.669800,1.431677,1.431677
12.480000,40.211312,283.356977,4.122229,12.737965,,16.860195,5327.626102,49.998104,291.128131,5.780413,0.000000,1.033122,6.813535,-722.095180,151.288266,241.899358,0.000000,2.198247,2.198247,2.198247,303.436044,3.842339,1.044631,0.078336,32.194143,2980.162947,11155.160650,232.763830,3.678177,4.886970,1565.137852,1565.137852,1.458424,1.458424
12.500000,40.185830,283.330554,4.056574,12.736708,,16.793282,5314.973030,49.998261,291.119981,5.761255,0.000000,1.034565,6.795819,-718.821418,151.092396,241.809726,0.000000,2.196805,2.196805,2.196805,303.137607,3.345633,0.957902,0.072136,28.147558,2907.286240,9532.414913,225.869173,3.492667,4.303535,1553.927046,1553.927046,1.425433,1.425433
12.520000,40.155960,283.299567,3.979681,12.735210,,16.714891,5300.154402,49.998060,291.110900,5.740031,0.000000,1.036156,6.776186,-715.195866,150.876609,241.710874,0.000000,2.195214,2.195214,2.195214,302.808641,3.919558,1.061200,0.079549,32.830061,2986.099320,11409.276476,233.583407,3.693514,4.980758,1565.999772,1565.999772,1.462754,1.462754
12.540000,40.131379,283.274054,3.916431,12.733960,,16.650391,5287.966474,49.998276,291.102829,5.721218,0.000000,1.037574,6.758792,-711.980198,150.684403,241.622733,0.000000,2.193795,2.193795,2.193795,302.515468,3.225011,0.940647,0.070928,27.169935,2880.030831,9139.784318,223.733861,3.428504,4.165657,1549.602289,1549.602289,1.415898,1.415898
12.560000,40.100659,283.242151,3.837457,12.732370,,16.569827,5272.748143,49.998000,291.093464,5.699524,0.000000,1.039199,6.738723,-708.274020,150.464413,241.521744,0.000000,2.192170,2.192170,2.192170,302.179731,4.028191,1.084690,0.081260,33.724998,2993.869162,11766.857630,234.678947,3.713679,5.112881,1567.118296,1567.118296,1.468565,1.468565
12.580000,40.077439,283.218025,3.777782,12.731154,,16.508936,5261.250666,49.998313,291.085543,5.681208,0.000000,1.040583,6.721791,-705.142249,150.277323,241.435770,0.000000,2.190786,2.190786,2.190786,301.894049,3.044548,0.915808,0.069178,25.704980,2833.065641,8551.772128,220.191814,3.324439,3.960356,1542.049139,1542.049139,1.400308,1.400308
12.600000,40.045521,283.184847,3.695843,12.729453,,16.425297,5245.462728,49.997922,291.075794,5.658828,0.000000,1.042258,6.701086,-701.318699,150.051058,241.331681,0.000000,2.189111,2.189111,2.189111,301.548353,4.181960,1.118964,0.083745,34.994387,3003.107209,12273.698216,236.103949,3.737351,5.300923,1568.420776,1568.420776,1.476256,1.476256
12.620000,40.024479,283.162962,3.641830,12.728320,,16.370150,5235.057599,49.998365,291.068126,5.641241,0.000000,1.043590,6.684831,-698.310322,149.871298,241.248903,0.000000,2.187779,2.187779,2.187779,301.273564,2.757314,0.879370,0.066602,23.366449,2738.838245,7613.894519,213.491509,3.135558,3.636684,1526.519596,1526.519596,1.371510,1.371510
